symbol,entry_ts,exit_ts,exit_reason,pnl,hold_minutes,entry_price,exit_price,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
BTC/USDT,2025-12-21 19:56:00+00:00,2025-12-21 21:04:00+00:00,prob_floor,-0.0287041870521926,68.0,88511.4,88239.78,0.007085979885077087,-0.003147504163305448,-0.0030687572448294675,0.0014624923135575507,-0.0016750948381784037
BTC/USDT,2025-12-21 19:56:00+00:00,2025-12-21 21:16:00+00:00,gate_close,-0.0211191861907187,80.0,88511.4,88306.89,0.007085979885077087,-0.003147504163305448,-0.002310549827479802,0.0018183179138118177,-0.002433785178030834
BTC/USDT,2025-12-21 19:56:00+00:00,2025-12-21 21:18:00+00:00,gate_close,-0.015830185590892,82.0,88511.4,88338.34,0.007085979885077087,-0.003147504163305448,-0.001955228366063544,0.001461653003667518,-0.002788936264819908
BTC/USDT,2025-12-21 19:56:00+00:00,2025-12-21 21:19:00+00:00,gate_close,-0.015830185590892,83.0,88511.4,88368.61,0.007085979885077087,-0.003147504163305448,-0.001613238520687621,0.001118609877421406,-0.003130523383812367
BTC/USDT,2025-12-21 19:56:00+00:00,2025-12-21 21:22:00+00:00,gate_close,-0.0181361858523275,86.0,88511.4,88345.55,0.007085979885077087,-0.003147504163305448,-0.0018737699324605783,0.0013799223616810519,-0.002870320010458949
BTC/USDT,2025-12-21 19:56:00+00:00,2025-12-21 21:26:00+00:00,time_limit,-0.017481184,90.0,88511.4,88352.09,0.007085979885077087,-0.003147504163305448,-0.0017998811452535346,0.15608629065820634,-0.002944129561620934
BTC/USDT,2025-12-21 21:27:00+00:00,2025-12-21 21:27:00+00:00,cooldown_after_loss,0.0,,88352.1,88352.1,0.1560861598083123,-0.0029442424118951704,0.0,0.1560861598083123,-0.0029442424118951704
BTC/USDT,2025-12-21 21:28:00+00:00,2025-12-21 21:28:00+00:00,cooldown_after_loss,0.0,,88362.84,88362.84,0.15594564411917955,-0.003065428861272368,0.0,0.15594564411917955,-0.003065428861272368
BTC/USDT,2025-12-21 21:30:00+00:00,2025-12-21 21:30:00+00:00,cooldown_after_loss,0.0,,88341.6,88341.6,0.15622356851132424,-0.002825735553804831,0.0,0.15622356851132424,-0.002825735553804831
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:32:00+00:00,dry_run,0.0,,88365.18,88365.18,0.1559150335007522,-0.0030918287044737758,0.0,0.1559150335007522,-0.0030918287044737758
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:37:00+00:00,prob_floor,-0.0097212845007802,5.0,88365.18,88284.66,0.1559150335007522,-0.0030918287044737758,-0.0009112186496987862,0.15696928549082023,-0.0021825988795788343
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:38:00+00:00,prob_floor,-0.0104642845850205,6.0,88365.18,88284.65,0.1559150335007522,-0.0030918287044737758,-0.0009113318164462036,0.15696941654070118,-0.002182485856827787
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:40:00+00:00,prob_floor,-0.0117862847349461,8.0,88365.18,88264.01,0.1559150335007522,-0.0030918287044737758,-0.0011449079829860542,0.15723996677694574,-0.0019491523215406925
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:41:00+00:00,prob_floor,-0.0121322847741948,9.0,88365.18,88264.01,0.1559150335007522,-0.0030918287044737758,-0.0011449079829860542,0.15723996677694574,-0.0019491523215406925
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:42:00+00:00,prob_floor,-0.0121322847741948,10.0,88365.18,88260.55,0.1559150335007522,-0.0030918287044737758,-0.0011840636775706237,0.15728533302817627,-0.0019100266200471339
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:43:00+00:00,prob_floor,-0.014659285060922,11.0,88365.18,88260.54,0.1559150335007522,-0.0030918287044737758,-0.0011841768443180412,0.15728546414966416,-0.0019099135355391539
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:44:00+00:00,prob_floor,-0.0141142849990692,12.0,88365.18,88235.28,0.1559150335007522,-0.0030918287044737758,-0.00147003604813567,0.15761677188535028,-0.0016241802598687682
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:45:00+00:00,prob_floor,-0.0142682850165484,13.0,88365.18,88240.73,0.1559150335007522,-0.0030918287044737758,-0.0014083601708274607,0.15754527416080988,-0.001685842807510718
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:46:00+00:00,prob_floor,-0.0217492858662788,14.0,88365.18,88231.86,0.1559150335007522,-0.0030918287044737758,-0.0015087390757309027,0.1576616428578066,-0.0015854817069480553
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:47:00+00:00,prob_floor,-0.0216202858516119,15.0,88365.18,88161.54,0.1559150335007522,-0.0030918287044737758,-0.0023045276431281625,0.1585850247171272,-0.0007891196092989494
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:48:00+00:00,prob_floor,-0.0231842860294361,16.0,88365.18,88165.66,0.1559150335007522,-0.0030918287044737758,-0.0022579029432180375,0.15853088379307767,-0.0008358129457659569
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:50:00+00:00,prob_floor,-0.02298828600715,18.0,88365.18,88151.99,0.1559150335007522,-0.0030918287044737758,-0.002412601886851662,0.15871054073765078,-0.0006808694846254237
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:51:00+00:00,prob_floor,-0.0286282866489028,19.0,88365.18,88125.41,0.1559150335007522,-0.0030918287044737758,-0.0027133991013200687,0.15906002593349622,-0.0003794592274805053
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:52:00+00:00,prob_floor,-0.0252872862686432,20.0,88365.18,88095.59,0.1559150335007522,-0.0030918287044737758,-0.003050862341931526,0.15945236305245247,0.0
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:53:00+00:00,prob_floor,-0.0232222860337579,21.0,88365.18,88128.99,0.1559150335007522,-0.0030918287044737758,-0.002672885405767156,0.15901294227926588,-0.00016884341917455803
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:54:00+00:00,prob_floor,-0.0228162859875916,22.0,88365.18,88149.65,0.1559150335007522,-0.0030918287044737758,-0.0024390829057328034,0.15874129959676542,-0.00032512891429503643
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:55:00+00:00,prob_floor,-0.0219012858835562,23.0,88365.18,88163.53,0.1559150335007522,-0.0030918287044737758,-0.0022820074604046336,0.15855887349338205,-0.0004825124402345615
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:56:00+00:00,prob_floor,-0.0219012858835562,24.0,88365.18,88140.82,0.1559150335007522,-0.0030918287044737758,-0.0025390091436466866,0.1588573829923523,-0.00022498088853728504
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:57:00+00:00,prob_floor,-0.0219012858835562,25.0,88365.18,88165.48,0.1559150335007522,-0.0030918287044737758,-0.0022599399446704416,0.15853324906754884,-0.000504619268221429
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:58:00+00:00,prob_floor,-0.0219012858835562,26.0,88365.18,88162.85,0.1559150335007522,-0.0030918287044737758,-0.00228970279922458,0.15856780945715787,-0.0004748031625565474
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 21:59:00+00:00,prob_floor,-0.0260872863596697,27.0,88365.18,88162.86,0.1559150335007522,-0.0030918287044737758,-0.0022895896324772735,0.15856767804492722,-0.0004749165351486395
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 22:00:00+00:00,prob_floor,-0.0260872863596697,28.0,88365.18,88120.99,0.1559150335007522,-0.0030918287044737758,-0.00276341880365083,0.15911816242645482,0.0
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 22:01:00+00:00,prob_floor,-0.020962285776817,29.0,88365.18,88121.0,0.1559150335007522,-0.0030918287044737758,-0.0027633056369035236,0.36176393822130937,0.0
BTC/USDT,2025-12-21 21:32:00+00:00,2025-12-21 22:14:00+00:00,take_profit,0.0085597164000004,42.0,88365.18,88370.58,0.1559150335007522,-0.0030918287044737758,6.111004357145511e-05,0.35791798582740997,-0.0013411703306689393
BTC/USDT,2025-12-21 22:17:00+00:00,2025-12-21 22:17:00+00:00,dry_run,0.0,,88389.15,88389.15,0.3576326958682148,-0.0015509822189714306,0.0,0.3576326958682148,-0.0015509822189714306
BTC/USDT,2025-12-21 22:17:00+00:00,2025-12-21 22:19:00+00:00,trailing_prob_drop,-0.010631002404119,2.0,88389.15,88258.36,0.3576326958682148,-0.0015509822189714306,-0.0014797065024383382,0.35964457078060375,-7.138133996598128e-05
BTC/USDT,2025-12-21 22:17:00+00:00,2025-12-21 22:29:00+00:00,prob_trailing,0.0044499985999998,12.0,88389.15,88355.18,0.3576326958682148,-0.0015509822189714306,-0.0003843231889887333,0.3581546662006687,-0.0006491979304437123
BTC/USDT,2025-12-21 22:35:00+00:00,2025-12-21 22:35:00+00:00,dry_run,0.0,,88370.23,88370.23,0.35792336401070823,-6.959357240543529e-05,0.0,0.35792336401070823,-6.959357240543529e-05
BTC/USDT,2025-12-21 22:35:00+00:00,2025-12-21 22:40:00+00:00,gate_close,0.0021683512,5.0,88370.23,88405.57,0.35792336401070823,-6.959357240543529e-05,0.00039990843070136783,0.3573805360906557,-0.0004693143203533534
BTC/USDT,2025-12-21 22:41:00+00:00,2025-12-21 22:41:00+00:00,cooldown_after_exit,0.0,,88421.81,88421.81,0.3571312326675964,-0.0006005305704552821,0.0,0.3571312326675964,-0.0006005305704552821
BTC/USDT,2025-12-21 22:43:00+00:00,2025-12-21 22:43:00+00:00,dry_run,0.0,,88441.23,88441.23,0.35683323264500055,-0.0008199795502616958,0.0,0.35683323264500055,-0.0008199795502616958
BTC/USDT,2025-12-21 22:43:00+00:00,2025-12-21 22:46:00+00:00,gate_close,-0.0057898252546912,3.0,88441.23,88421.64,0.35683323264500055,-0.0008199795502616958,-0.0002215030252292749,0.3571338418966217,-0.0005986091187631937
BTC/USDT,2025-12-21 22:43:00+00:00,2025-12-21 23:00:00+00:00,take_profit,0.0141061752,17.0,88441.23,88506.63,0.35683323264500055,-0.0008199795502616958,0.0007394741117916492,0.35583063099340695,-0.0014901708493476606
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:04:00+00:00,dry_run,0.0,,88718.41,88718.41,0.11847529729173467,-0.003873716853131093,0.0,0.11847529729173467,-0.003873716853131093
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:05:00+00:00,gate_close,-0.0137399823515847,1.0,88718.41,88649.04,0.11847529729173467,-0.003873716853131093,-0.0007819121194801992,0.11935053103789972,-0.0030942241450103714
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:06:00+00:00,gate_close,-0.0088359817972049,2.0,88718.41,88529.39,0.11847529729173467,-0.003873716853131093,-0.002130561176648671,0.12086336526208985,-0.001746877505876765
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:15:00+00:00,gate_close,-0.0063479815161785,11.0,88718.41,88627.06,0.11847529729173467,-0.003873716853131093,-0.0010296622764092156,0.11962813614713164,-0.002846986010818786
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:17:00+00:00,prob_floor,-0.0094799818699694,13.0,88718.41,88595.18,0.11847529729173467,-0.003873716853131093,-0.0013890014485157254,0.12003102200368021,-0.0024881714784030784
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:18:00+00:00,prob_floor,-0.0071599816078767,14.0,88718.41,88571.99,0.11847529729173467,-0.003873716853131093,-0.0016503902628551836,0.12032426955745268,-0.0022270020127130863
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:19:00+00:00,prob_floor,-0.0084819817572078,15.0,88718.41,88586.46,0.11847529729173467,-0.003873716853131093,-0.0014872899548131757,0.12014127215378068,-0.0023899814937858865
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:20:00+00:00,trailing_prob_drop,-0.0061169814900947,16.0,88718.41,88581.97,0.11847529729173467,-0.003873716853131093,-0.0015378995182623312,0.12019804933216105,-0.0023394151202552615
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:24:00+00:00,trailing_prob_drop,-0.005230981390062,20.0,88718.41,88632.86,0.11847529729173467,-0.003873716853131093,-0.0009642868937800309,0.11955486937914461,-0.002912238192471661
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:26:00+00:00,prob_floor,-0.0151329825091704,22.0,88718.41,88537.84,0.11847529729173467,-0.003873716853131093,-0.0020353160071286958,0.12075639071384625,-0.00325103932962445
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:27:00+00:00,trailing_prob_drop,-0.0157029825736699,23.0,88718.41,88534.26,0.11847529729173467,-0.003873716853131093,-0.0020756683984757274,0.12080170998210193,-0.20934562507214716
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:28:00+00:00,trailing_prob_drop,-0.021678983250367,24.0,88718.41,88509.76,0.11847529729173467,-0.003873716853131093,-0.002351823031995326,0.1211119542070842,-0.20912676748869274
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:29:00+00:00,prob_floor,-0.026585983806703,25.0,88718.41,88450.01,0.11847529729173467,-0.003873716853131093,-0.0030253021892525656,0.12186929091359078,-0.20859251457405148
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:30:00+00:00,prob_floor,-0.0261889837616698,26.0,88718.41,88383.66,0.11847529729173467,-0.003873716853131093,-0.0037731740232945787,0.1227114830954048,-0.20799840151448812
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:31:00+00:00,prob_floor,-0.0269279838455002,27.0,88718.41,88402.81,0.11847529729173467,-0.003873716853131093,-0.0035573225444415213,0.12246827900606339,-0.20816996654291864
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:32:00+00:00,prob_floor,-0.0282349839937955,28.0,88718.41,88397.52,0.11847529729173467,-0.003873716853131093,-0.0036169494020462656,0.12253545122080345,-0.20812258081448443
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:33:00+00:00,prob_floor,-0.0282349839937955,29.0,88718.41,88384.45,0.11847529729173467,-0.003873716853131093,-0.0037642694453158265,0.12270144804883665,-0.20800548060207424
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:35:00+00:00,prob_floor,-0.0240469835187625,31.0,88718.41,88426.33,0.11847529729173467,-0.003873716853131093,-0.003292214096262569,0.12216972026318418,-0.20838058076140897
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:36:00+00:00,prob_floor,-0.0213909832177336,32.0,88718.41,88451.99,0.11847529729173467,-0.003873716853131093,-0.0030029843862170447,0.12184417784156132,-0.20861023025033132
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:37:00+00:00,prob_floor,-0.0173649827617747,33.0,88718.41,88452.88,0.11847529729173467,-0.003873716853131093,-0.002992952646468705,0.12183289000878217,-0.20861819309896978
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:38:00+00:00,prob_floor,-0.0105649819925908,34.0,88718.41,88493.14,0.11847529729173467,-0.003873716853131093,-0.0025391573180809646,0.12132251155287288,-0.2089782326630064
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:39:00+00:00,prob_floor,-0.0115799821073272,35.0,88718.41,88561.14,0.11847529729173467,-0.003873716853131093,-0.0017726873148425915,0.1204615252242689,-0.2095856037986864
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:40:00+00:00,trailing_prob_drop,-0.0126789822315899,36.0,88718.41,88551.0,0.11847529729173467,-0.003873716853131093,-0.001886981518266606,0.12058982958972808,-0.20949509322311433
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:41:00+00:00,trailing_prob_drop,-0.0134689823209324,37.0,88718.41,88540.01,0.11847529729173467,-0.003873716853131093,-0.002010856596731281,0.1207289224385677,-0.20939697205816887
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:42:00+00:00,trailing_prob_drop,-0.0168699827057445,38.0,88718.41,88532.11,0.11847529729173467,-0.003873716853131093,-0.002099902376519136,0.12082892862262073,-0.20932642405111546
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:43:00+00:00,trailing_prob_drop,-0.0182939828669499,39.0,88718.41,88498.09,0.11847529729173467,-0.003873716853131093,-0.002483362810492329,0.12125979216048632,-0.20902247720826517
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:44:00+00:00,trailing_prob_drop,-0.0170989827316634,40.0,88718.41,88483.86,0.11847529729173467,-0.003873716853131093,-0.0026437579302875935,0.12144011348510353,-0.20889527197389446
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:48:00+00:00,gate_close,-0.0131849822888126,44.0,88718.41,88522.31,0.11847529729173467,-0.003873716853131093,-0.002210364229927042,0.12095301173229678,-0.2092388913032206
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-21 23:51:00+00:00,gate_close,-0.0048709813494203,47.0,88718.41,88649.99,0.11847529729173467,-0.003873716853131093,-0.0007712040826700628,0.11933853574038755,-0.21037780150905827
BTC/USDT,2025-12-21 23:04:00+00:00,2025-12-22 00:01:00+00:00,gate_close,0.004251018999999,57.0,88718.41,88757.02,0.11847529729173467,-0.003873716853131093,0.0004351971591916026,0.10432831115781038,-0.21132998832092387
BTC/USDT,2025-12-22 00:03:00+00:00,2025-12-22 00:03:00+00:00,dry_run,0.0,,88696.41,88696.41,0.19617738756281122,-0.2107910568195489,0.0,0.19617738756281122,-0.2107910568195489
BTC/USDT,2025-12-22 00:03:00+00:00,2025-12-22 00:04:00+00:00,gate_close,0.0068437759702572,1.0,88696.41,88761.24,0.19617738756281122,-0.2107910568195489,0.0007309202255199043,0.19530371590121987,-0.21136748427579433
BTC/USDT,2025-12-22 00:03:00+00:00,2025-12-22 00:05:00+00:00,take_profit,0.0115477764989127,2.0,88696.41,88847.45,0.19617738756281122,-0.2107910568195489,0.001702887411113796,0.19414389495703022,-0.21213270611593238
BTC/USDT,2025-12-22 00:03:00+00:00,2025-12-22 00:06:00+00:00,take_profit,0.0109277764292642,3.0,88696.41,88894.49,0.19617738756281122,-0.2107910568195489,0.0022332358209311565,0.193511993825489,-0.21254961921711912
BTC/USDT,2025-12-22 00:03:00+00:00,2025-12-22 00:07:00+00:00,take_profit,0.0094277762607258,4.0,88696.41,88888.29,0.19617738756281122,-0.2107910568195489,0.002163334457392141,0.19359524184794208,-0.21249469418300204
BTC/USDT,2025-12-22 00:03:00+00:00,2025-12-22 00:08:00+00:00,take_profit,0.0160987750000005,5.0,88696.41,88873.3,0.19617738756281122,-0.2107910568195489,0.0019943309994170377,0.1937965620720734,-0.21236186796259393
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:12:00+00:00,dry_run,0.0,,89001.52,89001.52,0.19207671958860928,-0.21349657848540116,0.0,0.19207671958860928,-0.21349657848540116
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:13:00+00:00,gate_close,0.005241046586139,1.0,89001.52,89347.7,0.19207671958860928,-0.21349657848540116,0.003889596492284486,0.18745798716698925,-0.2165439065583109
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:14:00+00:00,take_profit,0.0199750482298999,2.0,89001.52,89418.0,0.19207671958860928,-0.21349657848540116,0.004679470642748429,0.18652441342906356,-0.2171598559574135
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:15:00+00:00,take_profit,0.0225450485160616,3.0,89001.52,89605.15,0.19207671958860928,-0.21349657848540116,0.006782243718983505,0.1840462294856937,-0.2187949018555294
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:16:00+00:00,gate_close,-0.0154789557346233,4.0,89001.52,89591.04,0.19207671958860928,-0.21349657848540116,0.006623707100732457,0.1842327089851843,-0.2186718671867186
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:17:00+00:00,gate_close,-0.018273956048505,5.0,89001.52,89210.8,0.19207671958860928,-0.21349657848540116,0.0023514205150654277,0.18928022167719605,-0.21534164024983526
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:22:00+00:00,gate_close,-0.0325599576559184,10.0,89001.52,89055.95,0.19207671958860928,-0.21349657848540116,0.0006115625890432685,0.1913481356383262,-0.21397728057473975
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:23:00+00:00,gate_close,-0.0444319589956462,11.0,89001.52,88973.25,0.19207671958860928,-0.21349657848540116,-0.0003176350246603121,0.19245548521606204,-0.21324667807458986
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:24:00+00:00,gate_close,-0.0502789596567823,12.0,89001.52,88921.28,0.19207671958860928,-0.21349657848540116,-0.0009015576363190503,0.19315241525987936,-0.2127868604680454
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:25:00+00:00,prob_floor,-0.0486939647546126,13.0,89001.52,88862.8,0.19207671958860928,-0.21349657848540116,-0.0015586250661786538,0.19393762069167297,-0.2122688008930621
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:26:00+00:00,trailing_prob_drop,-0.0442349589733859,14.0,89001.52,88878.66,0.19207671958860928,-0.21349657848540116,-0.0013804258623897336,0.19372456785464576,-0.21240936800802357
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:28:00+00:00,trailing_prob_drop,-0.0353599579715699,16.0,89001.52,88968.04,0.19207671958860928,-0.21349657848540116,-0.00037617335074735525,0.19252531583251709,-0.07813907106417084
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:29:00+00:00,trailing_prob_drop,-0.0419551744114699,17.0,89001.52,89026.86,0.19207671958860928,-0.21349657848540116,0.000284714238588224,0.19173741497790675,-0.07874814409943243
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:30:00+00:00,trailing_prob_drop,-0.0431859588548722,18.0,89001.52,88950.18,0.19207671958860928,-0.21349657848540116,-0.0005768440808652242,0.1927647588796335,-0.07795397378622493
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:31:00+00:00,prob_floor,-0.0502719596559925,19.0,89001.52,88920.0,0.19207671958860928,-0.21349657848540116,-0.0009159394131695864,0.19316959064327488,-0.0776410256410256
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:32:00+00:00,prob_floor,-0.0485599594623198,20.0,89001.52,88864.86,0.19207671958860928,-0.21349657848540116,-0.0015354793940598466,0.19390994370553227,-0.07706870859865189
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:33:00+00:00,prob_floor,-0.0452149590841318,21.0,89001.52,88888.0,0.19207671958860928,-0.21349657848540116,-0.001275483834433433,0.1935991359913598,-0.07730897308973084
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:34:00+00:00,prob_floor,-0.0405599585583069,22.0,89001.52,88917.2,0.19207671958860928,-0.21349657848540116,-0.0009473995500302035,0.19320716351841938,-0.07761198058418384
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:35:00+00:00,prob_floor,-0.1452047259063535,23.0,89001.52,88959.99,0.19207671958860928,-0.21349657848540116,-0.00046662124422147677,0.19263322758916668,-0.07805565175985296
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:36:00+00:00,prob_floor,-0.0247959567816996,24.0,89001.52,88995.55,0.19207671958860928,-0.21349657848540116,-6.707750609202812e-05,0.1921566864860096,-0.07842403356122862
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:37:00+00:00,trailing_prob_drop,-0.0228599565639451,25.0,89001.52,89117.63,0.19207671958860928,-0.21349657848540116,0.0013045844610295454,0.19052358102431577,-0.07968647729972178
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:41:00+00:00,gate_close,-0.0346979578969234,29.0,89001.52,89094.91,0.19207671958860928,-0.21349657848540116,0.00104930792193203,0.19082717520001968,-0.07945178910894013
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:42:00+00:00,gate_close,-0.0281419571582698,30.0,89001.52,89018.61,0.19207671958860928,-0.21349657848540116,0.00019201919248112986,0.19184786192460201,-0.07866276501059721
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:43:00+00:00,gate_close,-0.0253659568458319,31.0,89001.52,89084.18,0.19207671958860928,-0.21349657848540116,0.0009287481831770084,0.19097060780039743,-0.07934091103493335
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:45:00+00:00,trailing_prob_drop,-0.0257729568916255,33.0,89001.52,89041.1,0.19207671958860928,-0.21349657848540116,0.00044471150605063237,0.191546825005531,-0.07889547635867034
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:48:00+00:00,gate_close,-0.022162956485572,36.0,89001.52,89160.01,0.19207671958860928,-0.21349657848540116,0.0017807561039406838,0.18995769515952277,-0.08012392551324288
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:49:00+00:00,gate_close,-0.0231759565994815,37.0,89001.52,89143.96,0.19207671958860928,-0.21349657848540116,0.0016004221051506562,0.1901719421035366,-0.07995830564403916
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:52:00+00:00,trailing_prob_drop,-0.0399189584859458,40.0,89001.52,88972.72,0.19207671958860928,-0.21349657848540116,-0.0003235899791375063,0.19246258853275466,-0.07818767370492896
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:53:00+00:00,trailing_prob_drop,-0.0424299587694769,41.0,89001.52,88966.4,0.19207671958860928,-0.21349657848540116,-0.0003946000023371532,0.19254729875548526,-0.07812218995036324
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:54:00+00:00,prob_floor,-0.0414529586591389,42.0,89001.52,88941.3,0.19207671958860928,-0.21349657848540116,-0.0006766176577658323,0.19288384586238339,-0.07786202810168064
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:55:00+00:00,prob_floor,-0.0397239584639313,43.0,89001.52,88958.46,0.19207671958860928,-0.21349657848540116,-0.00048381196186308983,0.19265373973425337,-0.07803990761530732
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:56:00+00:00,prob_floor,-0.0495749595771351,44.0,89001.52,88968.35,0.19207671958860928,-0.21349657848540116,-0.0003726902641663088,0.1925211606149826,-0.07814239558224934
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:57:00+00:00,prob_floor,-0.050918959729204,45.0,89001.52,88869.85,0.19207671958860928,-0.21349657848540116,-0.0014794129358689512,0.19384290622747757,-0.07712064327778223
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:58:00+00:00,prob_floor,-0.0732369622611418,46.0,89001.52,88856.4,0.19207671958860928,-0.21349657848540116,-0.0016305339504315564,0.19402361563151338,-0.07698094903687303
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:59:00+00:00,prob_floor,-0.0722509621490125,47.0,89001.52,88633.23,0.19207671958860928,-0.21349657848540116,-0.004138019215851663,0.1970300529496669,-0.07465687530511977
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 01:00:00+00:00,prob_floor,-0.0768109311737273,48.0,89001.52,88643.09,0.19207671958860928,-0.21349657848540116,-0.004027234591049811,0.19689690420313655,-0.07475980361244183
BTC/USDT,2025-12-22 00:12:00+00:00,2025-12-22 01:03:00+00:00,prob_floor,-0.0623749610272771,51.0,89001.52,88700.01,0.19207671958860928,-0.21349657848540116,-0.0033876949517267496,0.006902592231951443,-0.0753535428011789
